from to value color id
284 62 82 0.30514194319753 palegreen 284
285 62 3 0.230755860340505 palegreen 285
286 62 69 0.355929779238511 palegreen 286
287 62 1 0.20430826220758 palegreen 287
288 62 70 0.31479346266931 palegreen 288
289 62 74 0.380331859951699 palegreen 289
290 62 67 0.226236342859287 palegreen 290
291 62 2 0.252511015781448 palegreen 291
292 62 76 0.415272536125547 palegreen 292
293 62 79 0.270313395264072 palegreen 293
294 60 78 0.513230089039265 orangered 294
295 60 4 0.415124899097456 orangered 295
296 60 68 0.439219507612403 palegreen 296
297 60 72 0.386435939833724 palegreen 297
298 60 75 0.356462624693562 palegreen 298
299 60 73 0.5311262507162 palegreen 299
300 60 77 0.514460918046528 palegreen 300
301 60 66 0.304951222057129 orangered 301
302 60 80 0.407795682671771 orangered 302
303 60 71 0.279107832760816 orangered 303
304 60 65 0.527321975100016 palegreen 304
305 60 82 0.348430957909613 palegreen 305
306 60 3 0.240577864361255 palegreen 306
307 60 69 0.412951081802533 palegreen 307
308 60 1 0.220585602151397 palegreen 308
309 60 70 0.36150469859283 palegreen 309
310 60 74 0.439611589649249 palegreen 310
311 60 67 0.249481549359347 palegreen 311
312 60 2 0.268213512015784 palegreen 312
313 60 76 0.479763289679561 palegreen 313
314 60 79 0.297275605408025 palegreen 314
315 34 78 0.492736579328559 palegreen 315
316 34 4 0.426295780108354 palegreen 316
317 34 68 0.435143766545197 orangered 317
318 34 72 0.38236954704999 orangered 318
319 34 75 0.358643799387886 orangered 319
320 34 73 0.529400490036327 orangered 320
321 34 77 0.508001569667345 orangered 321
322 34 66 0.318727413359931 palegreen 322
323 34 80 0.418716083047397 palegreen 323
324 34 71 0.281742519729456 palegreen 324
325 34 65 0.510939862421191 orangered 325
326 34 82 0.34848522405235 orangered 326
327 34 3 0.259994190975762 orangered 327
328 34 69 0.407495203547437 orangered 328
329 34 1 0.231366340894235 orangered 329
330 34 70 0.359824745745999 orangered 330
331 34 74 0.435177576666573 orangered 331
332 34 67 0.257004842078805 orangered 332
333 34 2 0.285271056201573 orangered 333
334 34 76 0.475120584637843 orangered 334
335 34 79 0.306951066586133 orangered 335
336 11 4 0.308778595793697 orangered 336
337 11 66 0.309277823394743 orangered 337
338 11 80 0.302538701493509 orangered 338
339 11 3 0.370522986996179 palegreen 339
340 11 1 0.235790385409668 palegreen 340
341 11 81 0.342724127095725 palegreen 341
342 11 2 0.345156039252147 palegreen 342
343 11 79 0.245926271061717 palegreen 343
344 11 5 0.287303403582376 palegreen 344
345 26 78 0.571483575387747 orangered 345
346 26 4 0.41991721352636 orangered 346
347 26 68 0.468536549592339 palegreen 347
348 26 72 0.412962681808853 palegreen 348
349 26 75 0.371882810908345 palegreen 349
350 26 73 0.561692222932136 palegreen 350
351 26 77 0.551371128077378 palegreen 351
352 26 66 0.299974989415049 orangered 352
353 26 80 0.412584620994451 orangered 353
354 26 71 0.289767910257252 orangered 354
355 26 65 0.58004498158129 palegreen 355
356 26 82 0.366673167313163 palegreen 356
357 26 3 0.22361246857983 palegreen 357
358 26 69 0.442991882288841 palegreen 358
359 26 1 0.21574166569873 palegreen 359
360 26 70 0.383079908345155 palegreen 360
361 26 74 0.469495767978163 palegreen 361
362 26 67 0.251126311711429 palegreen 362
363 26 2 0.256299691630481 palegreen 363
364 26 76 0.512077504936595 palegreen 364
365 26 79 0.298151031203173 palegreen 365
366 8 78 0.531010590955715 palegreen 366
367 8 4 0.292241940517075 palegreen 367
368 8 68 0.387836899060725 orangered 368
369 8 72 0.343605104973919 orangered 369
370 8 75 0.287607433218168 orangered 370
371 8 73 0.453147398180303 orangered 371
372 8 77 0.462613812912464 orangered 372
373 8 80 0.287345724470246 palegreen 373
374 8 71 0.220609587245007 palegreen 374
375 8 65 0.522467905918917 orangered 375
376 8 82 0.291405895123373 orangered 376
377 8 69 0.37267493942277 orangered 377
378 8 70 0.310929224353058 orangered 378
379 8 74 0.38993748827721 orangered 379
380 8 76 0.424581199876158 orangered 380
381 8 79 0.200987205879807 orangered 381
382 49 78 0.248430135353034 palegreen 382
383 49 4 0.285355901576625 palegreen 383
384 49 68 0.253561647773659 orangered 384
385 49 72 0.221627987719263 orangered 385
386 49 75 0.222484975782177 orangered 386
387 49 73 0.316363320583962 orangered 387
388 49 77 0.291871104026705 orangered 388
389 49 66 0.226568345712191 palegreen 389
390 49 80 0.280155803034572 palegreen 390
391 49 65 0.269471179538474 orangered 391
392 49 82 0.211150927220062 orangered 392
393 49 3 0.204747062123373 orangered 393
394 49 69 0.233456549371348 orangered 394
395 49 70 0.213791528945037 orangered 395
396 49 74 0.252709106943612 orangered 396
397 49 2 0.214305265025815 orangered 397
398 49 76 0.27638731931815 orangered 398
399 49 79 0.209445004772081 orangered 399
400 39 78 0.264612685039763 palegreen 400
401 39 4 0.428530021847803 palegreen 401
402 39 68 0.330526118137643 orangered 402
403 39 72 0.287090685306868 orangered 403
404 39 75 0.310681627115073 orangered 404
405 39 73 0.424448284151886 orangered 405
406 39 77 0.374118537320508 orangered 406
407 39 66 0.357858001892793 palegreen 407
408 39 80 0.420552453202938 palegreen 408
409 39 71 0.250426587065985 palegreen 409
410 39 65 0.308011371858386 orangered 410
411 39 82 0.287619294751251 orangered 411
412 39 3 0.348398393827697 orangered 412
413 39 69 0.298204774162028 orangered 413
414 39 1 0.265161893718575 orangered 414
415 39 70 0.284989125332974 orangered 415
416 39 74 0.328079670918497 orangered 416
417 39 67 0.263798098693644 orangered 417
418 39 81 0.215659267018239 orangered 418
419 39 2 0.352942910874138 orangered 419
420 39 76 0.359562054307596 orangered 420
421 39 79 0.319830488456941 orangered 421
422 39 5 0.248759045097245 orangered 422
423 58 78 0.426830420657605 orangered 423
424 58 4 0.298554473394026 orangered 424
425 58 68 0.342627563897624 palegreen 425
426 58 72 0.302260415629253 palegreen 426
427 58 75 0.268834768836505 palegreen 427
428 58 73 0.408933445688831 palegreen 428
429 58 77 0.404157900073673 palegreen 429
430 58 66 0.209946459811873 orangered 430
431 58 80 0.293372963236757 orangered 431
432 58 71 0.208936336320476 orangered 432
433 58 65 0.430685524278149 palegreen 433
434 58 82 0.266273477273699 palegreen 434
435 58 69 0.324868334520178 palegreen 435
436 58 70 0.279185895116864 palegreen 436
437 58 74 0.34353011598561 palegreen 437
438 58 76 0.374575998429173 palegreen 438
439 58 79 0.210978449610134 palegreen 439
440 38 4 0.521425393915621 orangered 440
441 38 68 0.236503005391862 palegreen 441
442 38 75 0.300784102685384 palegreen 442
443 38 73 0.349501192787461 palegreen 443
