from to value color id
683 63 87 0.262759120861911 palegreen 683
684 63 75 0.213866019321662 palegreen 684
685 63 78 0.358300631678942 palegreen 685
686 63 81 0.292054413545948 palegreen 686
687 63 69 0.404137448007835 palegreen 687
688 63 3 0.296988656178972 palegreen 688
689 63 73 0.323818159540475 palegreen 689
690 63 71 0.228479909172971 palegreen 690
691 10 82 0.586656422057509 orangered 691
692 10 8 0.326050351769273 palegreen 692
693 10 76 0.515894070301475 palegreen 693
694 10 6 0.720649299033973 orangered 694
695 10 80 0.655672872888292 palegreen 695
696 10 87 0.548231541495146 palegreen 696
697 10 75 0.68557428503182 palegreen 697
698 10 78 0.710179601744684 palegreen 698
699 10 81 0.529502993244469 palegreen 699
700 10 70 0.569819478510318 orangered 700
701 10 84 0.629775955856925 orangered 701
702 10 74 0.380927347058047 orangered 702
703 10 4 0.267069708415699 orangered 703
704 10 77 0.48620390948089 palegreen 704
705 10 69 0.493983972300247 palegreen 705
706 10 3 0.69332901009874 palegreen 706
707 10 79 0.274557995216445 palegreen 707
708 10 72 0.321829077138304 palegreen 708
709 10 83 0.234535578012338 palegreen 709
710 10 73 0.48698388364146 palegreen 710
711 10 71 0.536032340212355 palegreen 711
712 10 85 0.475528273588073 palegreen 712
713 10 2 0.569708875648773 palegreen 713
714 10 7 0.527113428469758 palegreen 714
715 25 76 0.215108665468823 orangered 715
716 25 6 0.41819769205581 palegreen 716
717 25 80 0.358144058754122 orangered 717
718 25 87 0.269786167478647 orangered 718
719 25 75 0.389703693055564 orangered 719
720 25 78 0.341305755808715 orangered 720
721 25 81 0.243111692543181 orangered 721
722 25 70 0.359514042356024 palegreen 722
723 25 84 0.396628990276222 palegreen 723
724 25 77 0.262448512407897 orangered 724
725 25 3 0.357297736104601 orangered 725
726 25 71 0.27675269378245 orangered 726
727 25 85 0.281080059899743 orangered 727
728 25 2 0.320869148141254 orangered 728
729 25 7 0.322518892447571 orangered 729
730 11 82 0.662394719470434 orangered 730
731 11 8 0.433607607698402 palegreen 731
732 11 76 0.399255072762934 palegreen 732
733 11 80 0.23818617691394 palegreen 733
734 11 87 0.293415236360419 palegreen 734
735 11 75 0.200675645692371 palegreen 735
736 11 1 0.223632146367101 orangered 736
737 11 78 0.406062400725156 palegreen 737
738 11 81 0.338853028015532 palegreen 738
739 11 5 0.270423942787296 orangered 739
740 11 4 0.229381663807128 orangered 740
741 11 69 0.506938458998712 palegreen 741
742 11 3 0.319897233861986 palegreen 742
743 11 72 0.224270323156395 palegreen 743
744 11 73 0.391659094606775 palegreen 744
745 11 71 0.245683436217887 palegreen 745
746 24 82 0.469473982659249 palegreen 746
747 24 8 0.324742187160875 orangered 747
748 24 76 0.234207415639672 orangered 748
749 24 5 0.31309363865454 palegreen 749
750 24 69 0.345769451615702 orangered 750
751 24 73 0.235489322903829 orangered 751
752 41 82 0.244085042114164 palegreen 752
753 41 76 0.316496884583332 orangered 753
754 41 6 0.649972697286074 palegreen 754
755 41 80 0.551907509111486 orangered 755
756 41 87 0.409076432510099 orangered 756
757 41 75 0.603964390689777 orangered 757
758 41 78 0.515481617465428 orangered 758
759 41 81 0.364273952218023 orangered 759
760 41 70 0.564868192078271 palegreen 760
761 41 5 0.322109771810389 orangered 761
762 41 84 0.623044380153753 palegreen 762
763 41 74 0.293525329996587 palegreen 763
764 41 77 0.403735615661756 orangered 764
765 41 69 0.233775274231145 orangered 765
766 41 3 0.545789436179728 orangered 766
767 41 72 0.211222258724158 orangered 767
768 41 83 0.280035913159627 orangered 768
769 41 73 0.29054656408566 orangered 769
770 41 71 0.422875884392238 orangered 770
771 41 85 0.437946215500202 orangered 771
772 41 2 0.496642203303703 orangered 772
773 41 7 0.504785442426055 orangered 773
774 52 6 0.454386420024929 orangered 774
775 52 80 0.347922367279401 palegreen 775
776 52 87 0.203951946300799 palegreen 776
777 52 75 0.408415164310295 palegreen 777
778 52 78 0.240239137096919 palegreen 778
779 52 70 0.443819391218447 orangered 779
780 52 5 0.391991852528025 palegreen 780
781 52 84 0.488428005103973 orangered 781
782 52 77 0.248830151617216 palegreen 782
783 52 3 0.305141685468413 palegreen 783
784 52 83 0.261574972422037 palegreen 784
785 52 71 0.237425009408474 palegreen 785
786 52 85 0.314860095291005 palegreen 786
787 52 2 0.330678679591821 palegreen 787
788 52 7 0.38110014385698 palegreen 788
789 15 76 0.21860718867808 palegreen 789
790 15 6 0.453149924412287 orangered 790
791 15 80 0.38423714263959 palegreen 791
792 15 87 0.284025308806549 palegreen 792
793 15 75 0.420875789010216 palegreen 793
794 15 78 0.357663060113067 palegreen 794
795 15 81 0.252405437976659 palegreen 795
796 15 70 0.394517877196625 orangered 796
797 15 5 0.226960613655458 palegreen 797
798 15 84 0.435133784121352 orangered 798
799 15 74 0.203951758623249 orangered 799
800 15 77 0.280998614877869 palegreen 800
801 15 3 0.379419791371111 palegreen 801
802 15 73 0.20051678101661 palegreen 802
803 15 71 0.293987589825911 palegreen 803
804 15 85 0.305453349381203 palegreen 804
805 15 2 0.346013748822031 palegreen 805
806 15 7 0.352332244814203 palegreen 806
807 47 82 0.363203511680489 palegreen 807
808 47 8 0.247930904971311 orangered 808
809 47 5 0.219203589667705 palegreen 809
810 47 69 0.270064497022824 orangered 810
811 48 82 0.625648281845062 palegreen 811
812 48 8 0.412481603896831 orangered 812
813 48 76 0.368909240572645 orangered 813
814 48 80 0.202510347752699 orangered 814
815 48 87 0.262572930259794 orangered 815
816 48 1 0.216689183074672 palegreen 816
817 48 78 0.365830277073895 orangered 817
818 48 81 0.308468620449367 orangered 818
819 48 5 0.275833507428145 palegreen 819
820 48 4 0.213428371681118 palegreen 820
821 48 69 0.476542622152931 orangered 821
822 48 3 0.281441745120722 orangered 822
823 48 72 0.205606091565472 orangered 823
824 48 73 0.362855078473385 orangered 824
825 48 71 0.215970002584357 orangered 825
826 19 82 0.52410596220756 palegreen 826
827 19 8 0.334312635181648 orangered 827
828 19 76 0.340451540806955 orangered 828
829 19 6 0.229789613294962 palegreen 829
830 19 80 0.255732022014331 orangered 830
831 19 87 0.275779225328111 orangered 831
832 19 75 0.235601107496508 orangered 832
833 19 78 0.374314951275917 orangered 833
834 19 81 0.302810486031341 orangered 834
835 19 69 0.407912873258526 orangered 835
836 19 3 0.315133349730983 orangered 836
837 19 73 0.331085836945335 orangered 837
838 19 71 0.242561822942405 orangered 838
839 19 2 0.201990364728427 orangered 839
840 30 82 0.633477787354834 orangered 840
841 30 8 0.406290797665896 palegreen 841
842 30 76 0.405303622333992 palegreen 842
843 30 6 0.256448911860849 orangered 843
844 30 80 0.292124831056397 palegreen 844
845 30 87 0.322323286504619 palegreen 845
846 30 75 0.265383677026521 palegreen 846
847 30 78 0.439048396844131 palegreen 847
848 30 81 0.357246296224942 palegreen 848
849 30 5 0.200156443538769 orangered 849
850 30 74 0.210121736830368 orangered 850
851 30 4 0.228614487664502 orangered 851
852 30 77 0.224849578903559 palegreen 852
853 30 69 0.49131932331658 palegreen 853
854 30 3 0.36524706967367 palegreen 854
855 30 79 0.201592005097932 palegreen 855
856 30 72 0.232303086055668 palegreen 856
857 30 73 0.394830125103969 palegreen 857
858 30 71 0.281026093429382 palegreen 858
859 30 2 0.228354062208604 palegreen 859
860 57 82 0.68232955971837 orangered 860
861 57 8 0.433542282349004 palegreen 861
862 57 76 0.447980819840094 palegreen 862
863 57 6 0.315488754668429 orangered 863
864 57 80 0.345950710845539 palegreen 864
865 57 87 0.367474134550014 palegreen 865
866 57 75 0.321589774850982 palegreen 866
867 57 1 0.205896463155559 orangered 867
868 57 78 0.497576825453893 palegreen 868
869 57 81 0.400940090736505 palegreen 869
870 57 74 0.241468148950016 orangered 870
871 57 4 0.250742692731288 orangered 871
872 57 77 0.264778609095042 palegreen 872
873 57 69 0.532375887032707 palegreen 873
874 57 3 0.422268968493716 palegreen 874
875 57 79 0.224278514712451 palegreen 875
876 57 72 0.258888137822655 palegreen 876
877 57 73 0.435138484607062 palegreen 877
878 57 71 0.325108820293539 palegreen 878
879 57 2 0.275075592401697 palegreen 879
880 45 76 0.232437018434846 orangered 880
881 45 6 0.507200600922284 palegreen 881
882 45 80 0.42682073270677 orangered 882
883 45 87 0.310876463615053 orangered 883
884 45 75 0.469894085225892 orangered 884
885 45 78 0.390033864509858 orangered 885
886 45 81 0.273188229936172 orangered 886
887 45 70 0.445766410680329 palegreen 887
888 45 5 0.268321391704386 orangered 888
889 45 84 0.49156427275798 palegreen 889
890 45 74 0.224160521771975 palegreen 890
891 45 77 0.311653001349125 orangered 891
892 45 3 0.418130436271746 orangered 892
893 45 83 0.225216579790283 orangered 893
894 45 73 0.21219907756008 orangered 894
895 45 71 0.324068038970414 orangered 895
896 45 85 0.342632242763552 orangered 896
897 45 2 0.385870602740005 orangered 897
898 45 7 0.396774351769982 orangered 898
899 36 82 0.761661776796879 orangered 899
900 36 8 0.48508937920617 palegreen 900
901 36 76 0.496873494511476 palegreen 901
902 36 6 0.341194536239422 orangered 902
903 36 80 0.377424665299027 palegreen 903
904 36 87 0.404526389051277 palegreen 904
905 36 75 0.348989601068107 palegreen 905
906 36 1 0.231963105982121 orangered 906
907 36 78 0.54853246141864 palegreen 907
908 36 81 0.443043405528473 palegreen 908
909 36 5 0.216860814714963 orangered 909
910 36 84 0.20474080121055 orangered 910
911 36 74 0.265310158971705 orangered 911
912 36 4 0.27863836804263 orangered 912
913 36 77 0.289249271917007 palegreen 913
914 36 69 0.593388062644162 palegreen 914
915 36 3 0.463299055683521 palegreen 915
916 36 79 0.248358729790206 palegreen 916
917 36 72 0.286564571177625 palegreen 917
918 36 73 0.48297440428374 palegreen 918
919 36 71 0.356643761373958 palegreen 919
920 36 85 0.209768777606041 palegreen 920
921 36 2 0.298920324547652 palegreen 921
922 36 86 0.201199892392919 palegreen 922
923 27 82 0.370500225683273 palegreen 923
924 27 8 0.230432707884851 orangered 924
925 27 76 0.257183892332043 orangered 925
926 27 6 0.219206714066224 palegreen 926
927 27 80 0.226030389930447 orangered 927
928 27 87 0.224293547167729 orangered 928
929 27 75 0.218221999027978 orangered 929
930 27 78 0.30027696073902 orangered 930
931 27 81 0.237402371895755 orangered 931
932 27 69 0.292940664290426 orangered 932
933 27 3 0.264490468159715 orangered 933
934 27 73 0.248306092949052 orangered 934
935 27 71 0.203871561067985 orangered 935
936 16 82 0.390629147926902 orangered 936
937 16 8 0.200611321661237 palegreen 937
938 16 76 0.389673582259822 palegreen 938
939 16 6 0.638539156916254 orangered 939
940 16 80 0.563081444868659 palegreen 940
941 16 87 0.447066868396755 palegreen 941
942 16 75 0.600946318216083 palegreen 942
943 16 78 0.572587952407489 palegreen 943
944 16 81 0.417822526566521 palegreen 944
945 16 70 0.527978595984185 orangered 945
946 16 5 0.224553237126313 palegreen 946
947 16 84 0.58296182319045 orangered 947
948 16 74 0.314844240937114 orangered 948
949 16 77 0.415041181347525 palegreen 949
950 16 69 0.34172498932265 palegreen 950
951 16 3 0.578281475547426 palegreen 951
952 16 79 0.211675462721714 palegreen 952
953 16 72 0.249335825812043 palegreen 953
954 16 83 0.238859349058177 palegreen 954
955 16 73 0.364113842026148 palegreen 955
956 16 71 0.44749851759671 palegreen 956
957 16 85 0.425450765058978 palegreen 957
958 16 2 0.497004381241449 palegreen 958
959 16 7 0.48036471835588 palegreen 959
960 23 82 0.228425930229614 palegreen 960
961 23 76 0.268528974767897 orangered 961
962 23 6 0.513176878068402 palegreen 962
963 23 80 0.440694951234062 orangered 963
964 23 87 0.333678821054258 orangered 964
965 23 75 0.478652474090128 orangered 965
966 23 78 0.422658537379147 orangered 966
967 23 81 0.301802564122641 orangered 967
968 23 70 0.439602448053703 palegreen 968
969 23 5 0.232561532974808 orangered 969
970 23 84 0.485020977781462 palegreen 970
971 23 74 0.238018706773709 palegreen 971
972 23 77 0.323121963855437 orangered 972
973 23 69 0.21110554275643 orangered 973
974 23 3 0.440886255416949 orangered 974
975 23 83 0.212515865347649 orangered 975
976 23 73 0.248024657239943 orangered 976
977 23 71 0.34146652794297 orangered 977
978 23 85 0.344639872542536 orangered 978
979 23 2 0.394271067156097 orangered 979
980 23 7 0.394866821571655 orangered 980
981 68 76 0.254280625999652 palegreen 981
982 68 6 0.701176138763627 orangered 982
983 68 80 0.572274187656829 palegreen 983
984 68 87 0.391293018880741 palegreen 984
985 68 75 0.643125380515257 palegreen 985
986 68 78 0.48285272238206 palegreen 986
987 68 81 0.326614532021034 palegreen 987
988 68 70 0.639197344120083 orangered 988
989 68 5 0.449183529515672 palegreen 989
990 68 84 0.704357701742255 orangered 990
991 68 74 0.287339674801668 orangered 991
992 68 77 0.415168626713435 palegreen 992
993 68 3 0.542199679707106 palegreen 993
994 68 83 0.342216385390738 palegreen 994
995 68 73 0.226358936920168 palegreen 995
996 68 71 0.420705576085742 palegreen 996
997 68 85 0.477749748760848 palegreen 997
998 68 2 0.525696922745456 palegreen 998
999 68 7 0.561751335656478 palegreen 999
1000 29 82 0.400848531098143 palegreen 1000
1001 29 8 0.247029732236722 orangered 1001
1002 29 76 0.284627014184378 orangered 1002
1003 29 6 0.259083492931212 palegreen 1003
1004 29 80 0.262019055417438 orangered 1004
1005 29 87 0.253996370096053 orangered 1005
1006 29 75 0.256051316313214 orangered 1006
1007 29 78 0.338646951800084 orangered 1007
1008 29 81 0.265861852731621 orangered 1008
1009 29 69 0.318704440071135 orangered 1009
1010 29 3 0.302265545557028 orangered 1010
1011 29 73 0.274150407371699 orangered 1011
1012 29 71 0.233083299309323 orangered 1012
1013 29 2 0.216275295545912 orangered 1013
1014 56 6 0.541785474608261 palegreen 1014
1015 56 80 0.43858534020097 orangered 1015
1016 56 87 0.294554721718165 orangered 1016
1017 56 75 0.495619488395231 orangered 1017
1018 56 78 0.361682977733524 orangered 1018
1019 56 81 0.242032591198113 orangered 1019
1020 56 70 0.498542245973357 palegreen 1020
1021 56 5 0.362917103990553 orangered 1021
1022 56 84 0.549264445208206 palegreen 1022
1023 56 74 0.217456470715027 palegreen 1023
1024 56 77 0.317619510615868 orangered 1024
1025 56 3 0.411690737977796 orangered 1025
1026 56 83 0.2706735377072 orangered 1026
1027 56 71 0.319543952923819 orangered 1027
1028 56 85 0.369974206859276 orangered 1028
1029 56 2 0.404627473047228 orangered 1029
1030 56 7 0.436733809964016 orangered 1030
