from to value color id
502 33 2 0.277729794718118 orangered 502
503 33 4 0.287893005432458 palegreen 503
504 33 67 0.248511635482337 orangered 504
505 33 77 0.268657982658066 orangered 505
506 33 3 0.200736252260364 palegreen 506
507 33 70 0.38949288638844 palegreen 507
508 33 62 0.247348578443928 palegreen 508
509 33 78 0.322800990651308 palegreen 509
510 33 80 0.394791486756517 palegreen 510
511 33 65 0.212991842236016 palegreen 511
512 33 63 0.220168048129911 palegreen 512
513 33 74 0.311396108137395 palegreen 513
514 33 79 0.385147214693197 palegreen 514
515 33 6 0.232901730999254 palegreen 515
516 51 76 0.39666882789694 orangered 516
517 51 64 0.216904880351709 palegreen 517
518 51 69 0.230647359815489 palegreen 518
519 51 73 0.314369787959958 palegreen 519
520 51 68 0.327387084025166 palegreen 520
521 51 71 0.313821307389369 palegreen 521
522 51 75 0.303842492535735 palegreen 522
523 51 1 0.232797707662688 palegreen 523
524 51 3 0.204106942004002 palegreen 524
525 51 70 0.346162547155086 palegreen 525
526 51 62 0.372843575721243 palegreen 526
527 51 78 0.206993882758804 palegreen 527
528 51 66 0.209426256108758 palegreen 528
529 51 65 0.213609829553682 palegreen 529
530 37 5 0.231839293549974 palegreen 530
531 37 2 0.204568788732211 palegreen 531
532 37 4 0.202799232317206 orangered 532
533 37 70 0.250150178997203 orangered 533
534 37 78 0.216840567557867 orangered 534
535 37 80 0.276840154734198 orangered 535
536 37 74 0.215662889295629 orangered 536
537 37 79 0.268687878377259 orangered 537
538 11 7 0.241073178279251 palegreen 538
539 11 5 0.37205992975306 palegreen 539
540 11 69 0.268958292299384 orangered 540
541 11 73 0.333453253970952 orangered 541
542 11 68 0.341695869401317 orangered 542
543 11 71 0.364094621265742 orangered 543
544 11 75 0.36651294645487 orangered 544
545 11 2 0.324503260245648 palegreen 545
546 11 4 0.337378003142643 orangered 546
547 11 67 0.291756657424001 palegreen 547
548 11 77 0.31448495324902 palegreen 548
549 11 3 0.23691957114087 orangered 549
550 11 70 0.459057989726358 orangered 550
551 11 62 0.293496398972071 orangered 551
552 11 78 0.379425830692657 orangered 552
553 11 72 0.203415814105323 orangered 553
554 11 80 0.462787161860364 orangered 554
555 11 65 0.251346172563571 orangered 555
556 11 63 0.258930006176326 orangered 556
557 11 74 0.36531989665371 orangered 557
558 11 79 0.451631942187968 orangered 558
559 11 6 0.272007924929464 orangered 559
560 8 7 0.31002233231684 palegreen 560
561 8 5 0.470265665791535 palegreen 561
562 8 64 0.271328568478864 palegreen 562
563 8 69 0.27695507385137 orangered 563
564 8 73 0.334086981208653 orangered 564
565 8 68 0.34063168443387 orangered 565
566 8 71 0.374401031950273 orangered 566
567 8 75 0.380827895318984 orangered 567
568 8 2 0.416212688739332 palegreen 568
569 8 4 0.407390523568759 orangered 569
570 8 67 0.338933835759279 palegreen 570
571 8 77 0.38863366201497 palegreen 571
572 8 3 0.243658490144666 orangered 572
573 8 70 0.488223389869228 orangered 573
574 8 62 0.262651719475933 orangered 574
575 8 78 0.429374180843307 orangered 575
576 8 72 0.220724713673085 orangered 576
577 8 80 0.555382661620675 orangered 577
578 8 65 0.259451022431456 orangered 578
579 8 63 0.289472279283763 orangered 579
580 8 74 0.431053148817036 orangered 580
581 8 79 0.538204580682299 orangered 581
582 8 6 0.35186156074187 orangered 582
583 26 76 0.360177655429814 palegreen 583
584 26 69 0.226237934321075 orangered 584
585 26 73 0.305599011429816 orangered 585
586 26 68 0.317789454576846 orangered 586
587 26 71 0.307667403220106 orangered 587
588 26 75 0.29905041791679 orangered 588
589 26 1 0.220017244762948 orangered 589
590 26 3 0.200114093857619 orangered 590
591 26 70 0.344160547746752 orangered 591
592 26 62 0.353944225411926 orangered 592
593 26 78 0.214539228076029 orangered 593
594 26 65 0.209714042817925 orangered 594
595 27 76 0.304093409482672 orangered 595
596 27 7 0.260601119280108 palegreen 596
597 27 5 0.3744288774736 palegreen 597
598 27 64 0.41751444737351 palegreen 598
599 27 2 0.347062247276344 palegreen 599
600 27 4 0.275104308237493 orangered 600
601 27 77 0.286507630901012 palegreen 601
602 27 78 0.211974477041092 orangered 602
603 27 80 0.365719023675207 orangered 603
604 27 74 0.263788551965358 orangered 604
605 27 79 0.344076311488965 orangered 605
606 27 6 0.301001501658335 orangered 606
607 46 76 0.345757589158193 orangered 607
608 46 69 0.238948492579785 palegreen 608
609 46 73 0.319458539955121 palegreen 609
610 46 68 0.331640951820589 palegreen 610
611 46 71 0.32476776283925 palegreen 611
612 46 75 0.317070560188989 palegreen 612
613 46 1 0.2223921125694 palegreen 613
614 46 3 0.211248087354201 palegreen 614
615 46 70 0.369029841297308 palegreen 615
616 46 62 0.359717572809432 palegreen 616
617 46 78 0.24038219835455 palegreen 617
618 46 66 0.204500763911243 palegreen 618
619 46 80 0.213978798218482 palegreen 619
620 46 65 0.221721538691978 palegreen 620
621 46 79 0.218302166466223 palegreen 621
622 16 7 0.224749268274352 palegreen 622
623 16 5 0.335081325624443 palegreen 623
624 16 64 0.249666493002931 palegreen 624
625 16 71 0.204702298564238 orangered 625
626 16 75 0.211719944305942 orangered 626
627 16 2 0.30094824052284 palegreen 627
628 16 4 0.276506335586596 orangered 628
629 16 67 0.219919606172997 palegreen 629
630 16 77 0.27050554204641 palegreen 630
631 16 70 0.281314435134766 orangered 631
632 16 78 0.269624975066808 orangered 632
633 16 80 0.374345890473012 orangered 633
634 16 74 0.284935008403771 orangered 634
635 16 79 0.359878717531948 orangered 635
636 16 6 0.256542989653196 orangered 636
637 34 76 0.334054805549782 orangered 637
638 34 64 0.238056578209601 palegreen 638
639 34 73 0.202814424992672 palegreen 639
640 34 68 0.212637662396343 palegreen 640
641 34 62 0.266655956748507 palegreen 641
642 45 76 0.293689084189767 palegreen 642
643 45 7 0.239055973525707 orangered 643
644 45 5 0.342519301068134 orangered 644
645 45 64 0.391653363712389 orangered 645
646 45 2 0.318240936155627 orangered 646
647 45 4 0.249282705549989 palegreen 647
648 45 77 0.260984861355058 orangered 648
649 45 80 0.330861951318793 palegreen 649
650 45 74 0.237476435030828 palegreen 650
651 45 79 0.310679387645222 palegreen 651
652 45 6 0.27635529656823 palegreen 652
653 61 5 0.234125086293257 palegreen 653
654 61 73 0.245878616861834 orangered 654
655 61 68 0.252663378225019 orangered 655
656 61 71 0.264506425855686 orangered 656
657 61 75 0.264637887812099 orangered 657
658 61 2 0.201700824177157 palegreen 658
659 61 4 0.220154965526831 orangered 659
660 61 77 0.201550060668558 palegreen 660
661 61 70 0.32682420257252 orangered 661
662 61 62 0.229370018189644 orangered 662
663 61 78 0.259469802270584 orangered 663
664 61 80 0.3034101902238 orangered 664
665 61 74 0.242545721968291 orangered 665
666 61 79 0.297660515061587 orangered 666
667 54 76 0.409379975741574 orangered 667
668 54 69 0.294301712078353 palegreen 668
669 54 73 0.391888913946047 palegreen 669
670 54 68 0.406564044835674 palegreen 670
671 54 71 0.399913321702101 palegreen 671
672 54 75 0.391100380157706 palegreen 672
673 54 67 0.20717137369052 orangered 673
674 54 1 0.26916306629237 palegreen 674
675 54 3 0.260132664672473 palegreen 675
676 54 70 0.457147218972263 palegreen 676
677 54 62 0.436339217405687 palegreen 677
678 54 78 0.302622441172089 palegreen 678
679 54 66 0.248724567669515 palegreen 679
